0.777777777777778	0.666666666666667	0	-0.808982491493225
0.777777777777778	0.777777777777778	0	0.30950716137886
0.777777777777778	0.888888888888889	0	0.909311830997467
0.777777777777778	1	0	-0.0168562866747379
0.888888888888889	0	0	-0.00405449792742729
0.888888888888889	0.111111111111111	0	0.160098269581795
0.888888888888889	0.222222222222222	0	0.0587923340499401
0.888888888888889	0.333333333333333	0	-0.150709927082062
0.888888888888889	0.444444444444444	0	-0.112405329942703
0.888888888888889	0.555555555555556	0	0.107517629861832
0.888888888888889	0.666666666666667	0	0.152688235044479
0.888888888888889	0.777777777777778	0	-0.0565374232828617
0.888888888888889	0.888888888888889	0	-0.163225829601288
0.888888888888889	1	0	-0.00357675924897194
1	0	0	-0.0353434421122074
1	0.111111111111111	0	0.964679718017578
1	0.222222222222222	0	0.332113355398178
1	0.333333333333333	0	-0.857555210590363
1	0.444444444444444	0	-0.635491609573364
1	0.555555555555556	0	0.629987418651581
1	0.666666666666667	0	0.864734828472137
1	0.777777777777778	0	-0.328613609075546
1	0.888888888888889	0	-0.97009813785553
1	1	0	0.0342900864779949
0	0	0.01	-0.0314767695963383
0	0.111111111111111	0.01	0.972714722156525
0	0.222222222222222	0.01	0.343643933534622
0	0.333333333333333	0.01	-0.865461945533752
0	0.444444444444444	0.01	-0.653786718845367
0	0.555555555555556	0.01	0.645000100135803
0	0.666666666666667	0.01	0.864213049411774
0	0.777777777777778	0.01	-0.338962912559509
0	0.888888888888889	0.01	-0.967057883739471
0	1	0.01	0.0121033452451229
0.111111111111111	0	0.01	0.00317981466650963
0.111111111111111	0.111111111111111	0.01	0.164851158857346
0.111111111111111	0.222222222222222	0.01	0.0596549175679684
0.111111111111111	0.333333333333333	0.01	-0.150301784276962
0.111111111111111	0.444444444444444	0.01	-0.112530678510666
0.111111111111111	0.555555555555556	0.01	0.113314539194107
0.111111111111111	0.666666666666667	0.01	0.155256360769272
0.111111111111111	0.777777777777778	0.01	-0.0634115338325501
0.111111111111111	0.888888888888889	0.01	-0.174639761447907
0.111111111111111	1	0.01	-0.00146685168147087
0.222222222222222	0	0.01	0.0272946618497372
0.222222222222222	0.111111111111111	0.01	-0.917035520076752
0.222222222222222	0.222222222222222	0.01	-0.327875584363937
0.222222222222222	0.333333333333333	0.01	0.816036224365234
0.222222222222222	0.444444444444444	0.01	0.619499564170837
0.222222222222222	0.555555555555556	0.01	-0.612089574337006
0.222222222222222	0.666666666666667	0.01	-0.820482850074768
0.222222222222222	0.777777777777778	0.01	0.335573464632034
0.222222222222222	0.888888888888889	0.01	0.917545318603516
0.222222222222222	1	0.01	-0.0178954936563969
0.333333333333333	0	0.01	0.0135243199765682
0.333333333333333	0.111111111111111	0.01	-0.494380325078964
0.333333333333333	0.222222222222222	0.01	-0.176740050315857
0.333333333333333	0.333333333333333	0.01	0.444972932338715
0.333333333333333	0.444444444444444	0.01	0.324358522891998
0.333333333333333	0.555555555555556	0.01	-0.325234442949295
0.333333333333333	0.666666666666667	0.01	-0.439275771379471
0.333333333333333	0.777777777777778	0.01	0.171827614307404
0.333333333333333	0.888888888888889	0.01	0.49259278178215
0.333333333333333	1	0.01	-0.00664160028100014
0.444444444444444	0	0.01	-0.0158325023949146
0.444444444444444	0.111111111111111	0.01	0.758041262626648
0.444444444444444	0.222222222222222	0.01	0.271252036094666
0.444444444444444	0.333333333333333	0.01	-0.671876132488251
0.444444444444444	0.444444444444444	0.01	-0.507651031017303
0.444444444444444	0.555555555555556	0.01	0.499272674322128
0.444444444444444	0.666666666666667	0.01	0.673435211181641
0.444444444444444	0.777777777777778	0.01	-0.270807057619095
0.444444444444444	0.888888888888889	0.01	-0.75677764415741
0.444444444444444	1	0.01	0.0157203339040279
0.555555555555556	0	0.01	-0.0164597220718861
0.555555555555556	0.111111111111111	0.01	0.758061289787293
0.555555555555556	0.222222222222222	0.01	0.277951210737228
0.555555555555556	0.333333333333333	0.01	-0.670554101467133
0.555555555555556	0.444444444444444	0.01	-0.499338507652283
0.555555555555556	0.555555555555556	0.01	0.505140900611877
0.555555555555556	0.666666666666667	0.01	0.674556851387024
0.555555555555556	0.777777777777778	0.01	-0.2637799680233
0.555555555555556	0.888888888888889	0.01	-0.754889965057373
0.555555555555556	1	0.01	0.0157414935529232
0.666666666666667	0	0.01	0.016673605889082
0.666666666666667	0.111111111111111	0.01	-0.491677135229111
0.666666666666667	0.222222222222222	0.01	-0.176094889640808
0.666666666666667	0.333333333333333	0.01	0.442652076482773
0.666666666666667	0.444444444444444	0.01	0.329009979963303
0.666666666666667	0.555555555555556	0.01	-0.328871458768845
0.666666666666667	0.666666666666667	0.01	-0.434214472770691
0.666666666666667	0.777777777777778	0.01	0.173596173524857
0.666666666666667	0.888888888888889	0.01	0.490663319826126
0.666666666666667	1	0.01	-0.0141365863382816
0.777777777777778	0	0.01	0.0282200835645199
0.777777777777778	0.111111111111111	0.01	-0.918065130710602
0.777777777777778	0.222222222222222	0.01	-0.332671672105789
0.777777777777778	0.333333333333333	0.01	0.819661140441895
0.777777777777778	0.444444444444444	0.01	0.609731197357178
0.777777777777778	0.555555555555556	0.01	-0.612656474113464
0.777777777777778	0.666666666666667	0.01	-0.819535613059998
0.777777777777778	0.777777777777778	0.01	0.320194005966187
0.777777777777778	0.888888888888889	0.01	0.915525078773499
0.777777777777778	1	0.01	-0.0132408775389194
0.888888888888889	0	0.01	-0.00346312299370766
0.888888888888889	0.111111111111111	0.01	0.166255533695221
0.888888888888889	0.222222222222222	0.01	0.0614220760762692
0.888888888888889	0.333333333333333	0.01	-0.15643373131752
0.888888888888889	0.444444444444444	0.01	-0.116360276937485
0.888888888888889	0.555555555555556	0.01	0.111416608095169
0.888888888888889	0.666666666666667	0.01	0.158593446016312
0.888888888888889	0.777777777777778	0.01	-0.0596284009516239
0.888888888888889	0.888888888888889	0.01	-0.168082058429718
0.888888888888889	1	0.01	-0.00350475683808327
1	0	0.01	-0.0337585248053074
1	0.111111111111111	0.01	0.967621207237244
1	0.222222222222222	0.01	0.343139350414276
1	0.333333333333333	0.01	-0.865953385829926
1	0.444444444444444	0.01	-0.648751676082611
1	0.555555555555556	0.01	0.642715215682983
1	0.666666666666667	0.01	0.87199068069458
1	0.777777777777778	0.01	-0.339307755231857
1	0.888888888888889	0.01	-0.974018275737762
1	1	0.01	0.0324101410806179
0	0	0.02	-0.02969566360116
0	0.111111111111111	0.02	0.974305510520935
0	0.222222222222222	0.02	0.355034440755844
0	0.333333333333333	0.02	-0.872605085372925
0	0.444444444444444	0.02	-0.66669887304306
0	0.555555555555556	0.02	0.657986760139465
0	0.666666666666667	0.02	0.871833205223084
0	0.777777777777778	0.02	-0.350643247365952
0	0.888888888888889	0.02	-0.969421982765198
0	1	0.02	0.00895725563168526
0.111111111111111	0	0.02	0.00286382064223289
0.111111111111111	0.111111111111111	0.02	0.170356839895248
0.111111111111111	0.222222222222222	0.02	0.0625987350940704
0.111111111111111	0.333333333333333	0.02	-0.15569594502449
0.111111111111111	0.444444444444444	0.02	-0.116749137639999
0.111111111111111	0.555555555555556	0.02	0.117706626653671
0.111111111111111	0.666666666666667	0.02	0.160818070173264
0.111111111111111	0.777777777777778	0.02	-0.0658130347728729
0.111111111111111	0.888888888888889	0.02	-0.181284755468369
0.111111111111111	1	0.02	-0.00140936300158501
0.222222222222222	0	0.02	0.0252220295369625
0.222222222222222	0.111111111111111	0.02	-0.923788189888001
0.222222222222222	0.222222222222222	0.02	-0.339434772729874
0.222222222222222	0.333333333333333	0.02	0.826748132705689
0.222222222222222	0.444444444444444	0.02	0.63451611995697
0.222222222222222	0.555555555555556	0.02	-0.626522541046143
0.222222222222222	0.666666666666667	0.02	-0.830562353134155
0.222222222222222	0.777777777777778	0.02	0.346951633691788
0.222222222222222	0.888888888888889	0.02	0.923211932182312
0.222222222222222	1	0.02	-0.0148375667631626
0.333333333333333	0	0.02	0.0128093026578426
0.333333333333333	0.111111111111111	0.02	-0.510030031204224
0.333333333333333	0.222222222222222	0.02	-0.183446973562241
0.333333333333333	0.333333333333333	0.02	0.458730429410934
0.333333333333333	0.444444444444444	0.02	0.335569888353348
0.333333333333333	0.555555555555556	0.02	-0.336338102817535
0.333333333333333	0.666666666666667	0.02	-0.454052299261093
0.333333333333333	0.777777777777778	0.02	0.178674966096878
0.333333333333333	0.888888888888889	0.02	0.508126378059387
0.333333333333333	1	0.02	-0.00474849715828896
0.444444444444444	0	0.02	-0.014170665293932
0.444444444444444	0.111111111111111	0.02	0.770554661750793
0.444444444444444	0.222222222222222	0.02	0.28069594502449
0.444444444444444	0.333333333333333	0.02	-0.685416698455811
0.444444444444444	0.444444444444444	0.02	-0.523024499416351
0.444444444444444	0.555555555555556	0.02	0.514745235443115
0.444444444444444	0.666666666666667	0.02	0.687943458557129
0.444444444444444	0.777777777777778	0.02	-0.280706316232681
0.444444444444444	0.888888888888889	0.02	-0.769039392471314
0.444444444444444	1	0.02	0.0138916335999966
0.555555555555556	0	0.02	-0.0162435807287693
0.555555555555556	0.111111111111111	0.02	0.769984602928162
0.555555555555556	0.222222222222222	0.02	0.288052469491959
0.555555555555556	0.333333333333333	0.02	-0.68520987033844
0.555555555555556	0.444444444444444	0.02	-0.514153003692627
0.555555555555556	0.555555555555556	0.02	0.521538317203522
0.555555555555556	0.666666666666667	0.02	0.689439296722412
0.555555555555556	0.777777777777778	0.02	-0.274186611175537
0.555555555555556	0.888888888888889	0.02	-0.768106698989868
0.555555555555556	1	0.02	0.0143232606351376
0.666666666666667	0	0.02	0.0146343521773815
0.666666666666667	0.111111111111111	0.02	-0.506690740585327
0.666666666666667	0.222222222222222	0.02	-0.184021681547165
0.666666666666667	0.333333333333333	0.02	0.456189393997192
0.666666666666667	0.444444444444444	0.02	0.340741872787476
0.666666666666667	0.555555555555556	0.02	-0.340356737375259
0.666666666666667	0.666666666666667	0.02	-0.448535948991776
0.666666666666667	0.777777777777778	0.02	0.181124478578568
0.666666666666667	0.888888888888889	0.02	0.505980849266052
0.666666666666667	1	0.02	-0.0127435959875584
0.777777777777778	0	0.02	0.0272782854735851
0.777777777777778	0.111111111111111	0.02	-0.922541379928589
0.777777777777778	0.222222222222222	0.02	-0.344334810972214
0.777777777777778	0.333333333333333	0.02	0.830170869827271
0.777777777777778	0.444444444444444	0.02	0.624486863613129
0.777777777777778	0.555555555555556	0.02	-0.627750277519226
0.777777777777778	0.666666666666667	0.02	-0.829814076423645
0.777777777777778	0.777777777777778	0.02	0.330959498882294
0.777777777777778	0.888888888888889	0.02	0.921294093132019
0.777777777777778	1	0.02	-0.0100307799875736
0.888888888888889	0	0.02	-0.00293998792767525
0.888888888888889	0.111111111111111	0.02	0.172509104013443
0.888888888888889	0.222222222222222	0.02	0.0641041100025177
0.888888888888889	0.333333333333333	0.02	-0.162545770406723
0.888888888888889	0.444444444444444	0.02	-0.120415538549423
0.888888888888889	0.555555555555556	0.02	0.115642577409744
0.888888888888889	0.666666666666667	0.02	0.164643555879593
0.888888888888889	0.777777777777778	0.02	-0.0626133978366852
0.888888888888889	0.888888888888889	0.02	-0.173516601324081
0.888888888888889	1	0.02	-0.0034223236143589
1	0	0.02	-0.0317567475140095
1	0.111111111111111	0.02	0.97022008895874
1	0.222222222222222	0.02	0.354745924472809
1	0.333333333333333	0.02	-0.874256193637848
1	0.444444444444444	0.02	-0.662518203258514
1	0.555555555555556	0.02	0.655845165252686
1	0.666666666666667	0.02	0.87912654876709
1	0.777777777777778	0.02	-0.35036626458168
1	0.888888888888889	0.02	-0.977257907390595
1	1	0.02	0.0307729803025722
0	0	0.03	-0.0281556285917759
0	0.111111111111111	0.03	0.975483119487762
0	0.222222222222222	0.03	0.366425544023514
0	0.333333333333333	0.03	-0.879496455192566
0	0.444444444444444	0.03	-0.679696440696716
0	0.555555555555556	0.03	0.670908927917481
0	0.666666666666667	0.03	0.879231929779053
0	0.777777777777778	0.03	-0.362573653459549
0	0.888888888888889	0.03	-0.971414566040039
0	1	0.03	0.00615409389138222
0.111111111111111	0	0.03	0.00253995880484581
0.111111111111111	0.111111111111111	0.03	0.17574617266655
0.111111111111111	0.222222222222222	0.03	0.0657723248004913
0.111111111111111	0.333333333333333	0.03	-0.161362022161484
0.111111111111111	0.444444444444444	0.03	-0.12162372469902
0.111111111111111	0.555555555555556	0.03	0.12228986620903
0.111111111111111	0.666666666666667	0.03	0.166695594787598
0.111111111111111	0.777777777777778	0.03	-0.067961186170578
0.111111111111111	0.888888888888889	0.03	-0.188341870903969
0.111111111111111	1	0.03	-0.00115892663598061
0.222222222222222	0	0.03	0.0236845277249813
0.222222222222222	0.111111111111111	0.03	-0.929848730564117
0.222222222222222	0.222222222222222	0.03	-0.35130587220192
0.222222222222222	0.333333333333333	0.03	0.836845517158508
0.222222222222222	0.444444444444444	0.03	0.64932906627655
0.222222222222222	0.555555555555556	0.03	-0.640844106674194
0.222222222222222	0.666666666666667	0.03	-0.840201914310455
0.222222222222222	0.777777777777778	0.03	0.358778923749924
0.222222222222222	0.888888888888889	0.03	0.928532004356384
0.222222222222222	1	0.03	-0.0119876898825169
0.333333333333333	0	0.03	0.0124001763761044
0.333333333333333	0.111111111111111	0.03	-0.525827765464783
0.333333333333333	0.222222222222222	0.03	-0.190522342920303
0.333333333333333	0.333333333333333	0.03	0.472731620073319
0.333333333333333	0.444444444444444	0.03	0.347121804952621
0.333333333333333	0.555555555555556	0.03	-0.347859978675842
0.333333333333333	0.666666666666667	0.03	-0.46908113360405
0.333333333333333	0.777777777777778	0.03	0.185856193304062
0.333333333333333	0.888888888888889	0.03	0.523925423622131
0.333333333333333	1	0.03	-0.00310799852013588
0.444444444444444	0	0.03	-0.0128164477646351
0.444444444444444	0.111111111111111	0.03	0.782764375209808
0.444444444444444	0.222222222222222	0.03	0.290440440177917
0.444444444444444	0.333333333333333	0.03	-0.699060320854187
0.444444444444444	0.444444444444444	0.03	-0.538732051849365
0.444444444444444	0.555555555555556	0.03	0.53017795085907
0.444444444444444	0.666666666666667	0.03	0.70236998796463
0.444444444444444	0.777777777777778	0.03	-0.290961235761642
0.444444444444444	0.888888888888889	0.03	-0.780781626701355
0.444444444444444	1	0.03	0.0124449096620083
0.555555555555556	0	0.03	-0.0162400640547276
0.555555555555556	0.111111111111111	0.03	0.781483769416809
0.555555555555556	0.222222222222222	0.03	0.298460811376572
0.555555555555556	0.333333333333333	0.03	-0.699536442756653
0.555555555555556	0.444444444444444	0.03	-0.529086589813232
0.555555555555556	0.555555555555556	0.03	0.537966907024384
0.555555555555556	0.666666666666667	0.03	0.704093456268311
0.555555555555556	0.777777777777778	0.03	-0.284959971904755
0.555555555555556	0.888888888888889	0.03	-0.781020760536194
0.555555555555556	1	0.03	0.0135770402848721
0.666666666666667	0	0.03	0.0130536518990994
0.666666666666667	0.111111111111111	0.03	-0.521753191947937
0.666666666666667	0.222222222222222	0.03	-0.192236810922623
0.666666666666667	0.333333333333333	0.03	0.469616413116455
0.666666666666667	0.444444444444444	0.03	0.352690845727921
0.666666666666667	0.555555555555556	0.03	-0.352190226316452
0.666666666666667	0.666666666666667	0.03	-0.463321715593338
0.666666666666667	0.777777777777778	0.03	0.189008325338364
0.666666666666667	0.888888888888889	0.03	0.521515071392059
0.666666666666667	1	0.03	-0.011140201240778
0.777777777777778	0	0.03	0.0265517197549343
0.777777777777778	0.111111111111111	0.03	-0.926715612411499
0.777777777777778	0.222222222222222	0.03	-0.356355994939804
0.777777777777778	0.333333333333333	0.03	0.840401113033295
0.777777777777778	0.444444444444444	0.03	0.63931143283844
0.777777777777778	0.555555555555556	0.03	-0.642708659172058
0.777777777777778	0.666666666666667	0.03	-0.839667320251465
0.777777777777778	0.777777777777778	0.03	0.341795146465302
0.777777777777778	0.888888888888889	0.03	0.926621377468109
0.777777777777778	1	0.03	-0.00714984908699989
0.888888888888889	0	0.03	-0.00253505632281303
0.888888888888889	0.111111111111111	0.03	0.178916826844215
0.888888888888889	0.222222222222222	0.03	0.066834032535553
0.888888888888889	0.333333333333333	0.03	-0.169063836336136
0.888888888888889	0.444444444444444	0.03	-0.124627202749252
0.888888888888889	0.555555555555556	0.03	0.12020817399025
0.888888888888889	0.666666666666667	0.03	0.170915633440018
0.888888888888889	0.777777777777778	0.03	-0.0655060112476349
0.888888888888889	0.888888888888889	0.03	-0.179470092058182
0.888888888888889	1	0.03	-0.00328806415200233
1	0	0.03	-0.0295541025698185
1	0.111111111111111	0.03	0.972486019134522
1	0.222222222222222	0.03	0.366735875606537
1	0.333333333333333	0.03	-0.882414638996124
1	0.444444444444444	0.03	-0.676545739173889
1	0.555555555555556	0.03	0.669142603874207
1	0.666666666666667	0.03	0.886030375957489
1	0.777777777777778	0.03	-0.361723572015762
1	0.888888888888889	0.03	-0.979891180992126
1	1	0.03	0.0292363725602627
0	0	0.04	-0.0267037786543369
0	0.111111111111111	0.04	0.976387917995453
0	0.222222222222222	0.04	0.377890378236771
0	0.333333333333333	0.04	-0.886130332946777
0	0.444444444444444	0.04	-0.69271457195282
0	0.555555555555556	0.04	0.6837397813797
0	0.666666666666667	0.04	0.886411786079407
0	0.777777777777778	0.04	-0.374715626239777
0	0.888888888888889	0.04	-0.973076581954956
0	1	0.04	0.00369888171553612
0.111111111111111	0	0.04	0.00221642479300499
0.111111111111111	0.111111111111111	0.04	0.181106895208359
0.111111111111111	0.222222222222222	0.04	0.0691811740398407
0.111111111111111	0.333333333333333	0.04	-0.167305678129196
0.111111111111111	0.444444444444444	0.04	-0.12708780169487
0.111111111111111	0.555555555555556	0.04	0.127057522535324
0.111111111111111	0.666666666666667	0.04	0.172868341207504
0.111111111111111	0.777777777777778	0.04	-0.0698929131031036
0.111111111111111	0.888888888888889	0.04	-0.195814549922943
0.111111111111111	1	0.04	-0.000716958194971085
0.222222222222222	0	0.04	0.0225374363362789
0.222222222222222	0.111111111111111	0.04	-0.935287237167358
0.222222222222222	0.222222222222222	0.04	-0.36348083615303
0.222222222222222	0.333333333333333	0.04	0.846378326416016
0.222222222222222	0.444444444444444	0.04	0.663886606693268
0.222222222222222	0.555555555555556	0.04	-0.655029058456421
0.222222222222222	0.666666666666667	0.04	-0.849420547485352
0.222222222222222	0.777777777777778	0.04	0.371026962995529
0.222222222222222	0.888888888888889	0.04	0.933509469032288
0.222222222222222	1	0.04	-0.00932062044739723
0.333333333333333	0	0.04	0.0122598968446255
0.333333333333333	0.111111111111111	0.04	-0.541721701622009
0.333333333333333	0.222222222222222	0.04	-0.197979778051376
0.333333333333333	0.333333333333333	0.04	0.48694458603859
0.333333333333333	0.444444444444444	0.04	0.358953773975372
0.333333333333333	0.555555555555556	0.04	-0.359788089990616
0.333333333333333	0.666666666666667	0.04	-0.484292685985565
0.333333333333333	0.777777777777778	0.04	0.193329811096191
0.333333333333333	0.888888888888889	0.04	0.53986668586731
0.333333333333333	1	0.04	-0.001665148884058
0.444444444444444	0	0.04	-0.0116763599216938
0.444444444444444	0.111111111111111	0.04	0.794605135917664
0.444444444444444	0.222222222222222	0.04	0.300466626882553
0.444444444444444	0.333333333333333	0.04	-0.712728619575501
0.444444444444444	0.444444444444444	0.04	-0.554663419723511
0.444444444444444	0.555555555555556	0.04	0.545554518699646
0.444444444444444	0.666666666666667	0.04	0.716586947441101
0.444444444444444	0.777777777777778	0.04	-0.301539033651352
0.444444444444444	0.888888888888889	0.04	-0.792075157165527
0.444444444444444	1	0.04	0.0112911127507687
0.555555555555556	0	0.04	-0.0163442827761173
0.555555555555556	0.111111111111111	0.04	0.79254561662674
0.555555555555556	0.222222222222222	0.04	0.309180945158005
0.555555555555556	0.333333333333333	0.04	-0.713501632213593
0.555555555555556	0.444444444444444	0.04	-0.544100284576416
0.555555555555556	0.555555555555556	0.04	0.554285168647766
0.555555555555556	0.666666666666667	0.04	0.718360722064972
0.555555555555556	0.777777777777778	0.04	-0.296021014451981
0.555555555555556	0.888888888888889	0.04	-0.793522953987122
0.555555555555556	1	0.04	0.0132844112813473
0.666666666666667	0	0.04	0.0118287317454815
0.666666666666667	0.111111111111111	0.04	-0.536789476871491
0.666666666666667	0.222222222222222	0.04	-0.200702160596848
0.666666666666667	0.333333333333333	0.04	0.482978284358978
0.666666666666667	0.444444444444444	0.04	0.364869624376297
0.666666666666667	0.555555555555556	0.04	-0.36438050866127
0.666666666666667	0.666666666666667	0.04	-0.478462874889374
0.666666666666667	0.777777777777778	0.04	0.197127372026443
0.666666666666667	0.888888888888889	0.04	0.537162005901337
0.666666666666667	1	0.04	-0.00935989990830421
0.777777777777778	0	0.04	0.0260528139770031
0.777777777777778	0.111111111111111	0.04	-0.930662274360657
0.777777777777778	0.222222222222222	0.04	-0.36866882443428
0.777777777777778	0.333333333333333	0.04	0.85027939081192
0.777777777777778	0.444444444444444	0.04	0.654103100299835
0.777777777777778	0.555555555555556	0.04	-0.65747594833374
0.777777777777778	0.666666666666667	0.04	-0.848988652229309
0.777777777777778	0.777777777777778	0.04	0.352692395448685
0.777777777777778	0.888888888888889	0.04	0.931524515151978
0.777777777777778	1	0.04	-0.00450331345200539
0.888888888888889	0	0.04	-0.00227268412709236
0.888888888888889	0.111111111111111	0.04	0.185512900352478
0.888888888888889	0.222222222222222	0.04	0.0696118324995041
0.888888888888889	0.333333333333333	0.04	-0.175981491804123
0.888888888888889	0.444444444444444	0.04	-0.129031032323837
0.888888888888889	0.555555555555556	0.04	0.125106126070023
0.888888888888889	0.666666666666667	0.04	0.177462488412857
0.888888888888889	0.777777777777778	0.04	-0.0683457553386688
0.888888888888889	0.888888888888889	0.04	-0.185892283916473
0.888888888888889	1	0.04	-0.00307676568627357
1	0	0.04	-0.0273239947855473
1	0.111111111111111	0.04	0.974448561668396
1	0.222222222222222	0.04	0.378964632749557
1	0.333333333333333	0.04	-0.89036625623703
1	0.444444444444444	0.04	-0.690611720085144
1	0.555555555555556	0.04	0.682430803775787
1	0.666666666666667	0.04	0.89262843132019
1	0.777777777777778	0.04	-0.373323649168015
1	0.888888888888889	0.04	-0.982016742229462
1	1	0.04	0.0276539884507656
0	0	0.05	-0.0252131260931492
0	0.111111111111111	0.05	0.977134525775909
0	0.222222222222222	0.05	0.389489859342575
0	0.333333333333333	0.05	-0.892507553100586
0	0.444444444444444	0.05	-0.705697655677795
0	0.555555555555556	0.05	0.696462869644165
0	0.666666666666667	0.05	0.893374383449554
0	0.777777777777778	0.05	-0.387051522731781
0	0.888888888888889	0.05	-0.974459588527679
0	1	0.05	0.00153574720025063
0.111111111111111	0	0.05	0.00189819559454918
0.111111111111111	0.111111111111111	0.05	0.18652531504631
0.111111111111111	0.222222222222222	0.05	0.0728223621845245
0.111111111111111	0.333333333333333	0.05	-0.173519223928452
0.111111111111111	0.444444444444444	0.05	-0.133059710264206
0.111111111111111	0.555555555555556	0.05	0.132006913423538
0.111111111111111	0.666666666666667	0.05	0.179322004318237
0.111111111111111	0.777777777777778	0.05	-0.0716470181941986
0.111111111111111	0.888888888888889	0.05	-0.203696265816689
0.111111111111111	1	0.05	-0.000107016414403915
0.222222222222222	0	0.05	0.0216408036649227
0.222222222222222	0.111111111111111	0.05	-0.940167903900147
0.222222222222222	0.222222222222222	0.05	-0.375944405794144
0.222222222222222	0.333333333333333	0.05	0.855396926403046
0.222222222222222	0.444444444444444	0.05	0.678147554397583
0.222222222222222	0.555555555555556	0.05	-0.669053435325623
0.222222222222222	0.666666666666667	0.05	-0.858234286308289
0.222222222222222	0.777777777777778	0.05	0.383663892745972
0.222222222222222	0.888888888888889	0.05	0.93816339969635
0.222222222222222	1	0.05	-0.00678891316056252
0.333333333333333	0	0.05	0.0123406611382961
0.333333333333333	0.111111111111111	0.05	-0.557664394378662
0.333333333333333	0.222222222222222	0.05	-0.205829709768295
0.333333333333333	0.333333333333333	0.05	0.501338481903076
0.333333333333333	0.444444444444444	0.05	0.371017098426819
0.333333333333333	0.555555555555556	0.05	-0.3721082508564
0.333333333333333	0.666666666666667	0.05	-0.499643713235855
0.333333333333333	0.777777777777778	0.05	0.20106229186058
0.333333333333333	0.888888888888889	0.05	0.555846214294434
