0.78	0	-0.560463726520538
0.79	0	-0.559857189655304
0.8	0	-0.556069552898407
0.81	0	-0.54896754026413
0.82	0	-0.538415670394897
0.83	0	-0.524279892444611
0.84	0	-0.506434440612793
0.85	0	-0.484788417816162
0.86	0	-0.45933073759079
0.87	0	-0.430192887783051
0.88	0	-0.397709906101227
0.89	0	-0.362462818622589
0.9	0	-0.32526159286499
0.91	0	-0.28707218170166
0.92	0	-0.2488853931427
0.93	0	-0.211561024188995
0.94	0	-0.175689280033112
0.95	0	-0.141493320465088
0.96	0	-0.108792781829834
0.97	0	-0.0770339965820313
0.98	0	-0.0453636012971401
0.99	0	-0.0127499662339687
1	0	0.0218613184988499
-1	0.01	0.0182786025106907
-0.99	0.01	0.0558383800089359
-0.98	0.01	0.0908988118171692
-0.97	0.01	0.123494923114777
-0.96	0.01	0.15382906794548
-0.95	0.01	0.182200789451599
-0.94	0.01	0.208954393863678
-0.93	0.01	0.234423935413361
-0.92	0.01	0.258900195360184
-0.91	0.01	0.282608538866043
-0.9	0.01	0.305697590112686
-0.89	0.01	0.328234434127808
-0.88	0.01	0.350210636854172
-0.87	0.01	0.371550321578979
-0.86	0.01	0.392120063304901
-0.85	0.01	0.411745637655258
-0.84	0.01	0.430223822593689
-0.83	0.01	0.447338461875916
-0.82	0.01	0.462871432304382
-0.81	0.01	0.476613640785217
-0.8	0.01	0.488373577594757
-0.79	0.01	0.49798309803009
-0.78	0.01	0.50530070066452
-0.77	0.01	0.510215878486633
-0.76	0.01	0.512650609016418
-0.75	0.01	0.512561142444611
-0.74	0.01	0.509939670562744
-0.73	0.01	0.504815936088562
-0.72	0.01	0.49725753068924
-0.71	0.01	0.487371563911438
-0.7	0.01	0.475300669670105
-0.69	0.01	0.461223870515823
-0.68	0.01	0.44534957408905
-0.67	0.01	0.427906513214111
-0.66	0.01	0.40913861989975
-0.65	0.01	0.3892922103405
-0.64	0.01	0.368609488010406
-0.63	0.01	0.347314924001694
-0.62	0.01	0.325614154338837
-0.61	0.01	0.303687512874603
-0.6	0.01	0.281689345836639
-0.59	0.01	0.25975114107132
-0.58	0.01	0.237987279891968
-0.57	0.01	0.216496825218201
-0.56	0.01	0.195369780063629
-0.55	0.01	0.174692928791046
-0.54	0.01	0.154551267623901
-0.53	0.01	0.135028600692749
-0.52	0.01	0.11620831489563
-0.51	0.01	0.0981721878051758
-0.5	0.01	0.080996572971344
-0.49	0.01	0.0647514462471008
-0.48	0.01	0.0494987405836582
-0.47	0.01	0.0352911986410618
-0.46	0.01	0.0221695341169834
-0.45	0.01	0.0101645030081272
-0.44	0.01	-0.000703033059835434
-0.43	0.01	-0.0104235969483852
-0.42	0.01	-0.0189982615411282
-0.41	0.01	-0.0264356695115566
-0.4	0.01	-0.0327544175088406
-0.39	0.01	-0.0379827581346035
-0.38	0.01	-0.0421556197106838
-0.37	0.01	-0.0453184805810452
-0.36	0.01	-0.047524806112051
-0.35	0.01	-0.0488368235528469
-0.34	0.01	-0.049325343221426
-0.33	0.01	-0.0490683875977993
-0.32	0.01	-0.0481509529054165
-0.31	0.01	-0.0466638766229153
-0.3	0.01	-0.0446996055543423
-0.29	0.01	-0.0423536859452724
-0.28	0.01	-0.0397182665765285
-0.27	0.01	-0.036882396787405
-0.26	0.01	-0.0339280925691128
-0.25	0.01	-0.0309294424951076
-0.24	0.01	-0.0279497466981411
-0.23	0.01	-0.025042649358511
-0.22	0.01	-0.0222505889832973
-0.21	0.01	-0.0196058116853237
-0.2	0.01	-0.0171307884156704
-0.19	0.01	-0.0148414336144924
-0.18	0.01	-0.0127432905137539
-0.17	0.01	-0.0108395181596279
-0.16	0.01	-0.00912707671523094
-0.15	0.01	-0.00760030373930931
-0.14	0.01	-0.00625115260481834
-0.13	0.01	-0.0050697885453701
-0.12	0.01	-0.00404488667845726
-0.11	0.01	-0.00316494330763817
-0.1	0.01	-0.00241762027144432
-0.09	0.01	-0.00179099664092064
-0.08	0.01	-0.00127249583601952
-0.07	0.01	-0.000848587602376938
-0.06	0.01	-0.00050639733672142
-0.0499999999999999	0.01	-0.000233408063650131
-0.04	0.01	-1.51358544826508E-05
-0.03	0.01	0.000162545591592789
-0.02	0.01	0.000314656645059586
-0.01	0.01	0.000456575304269791
0	0.01	0.000605706125497818
0.01	0.01	0.000779870897531509
0.02	0.01	0.000998441129922867
0.03	0.01	0.0012817420065403
0.04	0.01	0.00165284052491188
0.05	0.01	0.00213539972901344
0.0600000000000001	0.01	0.00275451317429543
0.0700000000000001	0.01	0.00353676453232765
0.0800000000000001	0.01	0.00451040640473366
0.0900000000000001	0.01	0.0057026781141758
0.1	0.01	0.00714081898331642
0.11	0.01	0.00885093584656715
0.12	0.01	0.0108565725386143
0.13	0.01	0.0131763257086277
0.14	0.01	0.015823844820261
0.15	0.01	0.0188060440123081
0.16	0.01	0.0221212543547153
0.17	0.01	0.0257588662207127
0.18	0.01	0.0296998061239719
0.19	0.01	0.0339153446257114
0.2	0.01	0.0383696593344212
0.21	0.01	0.043019000440836
0.22	0.01	0.0478156246244907
0.23	0.01	0.0527067221701145
0.24	0.01	0.0576359070837498
0.25	0.01	0.0625447630882263
0.26	0.01	0.0673683285713196
0.27	0.01	0.0720377564430237
0.28	0.01	0.0764771699905396
0.29	0.01	0.0806038975715637
0.3	0.01	0.0843289494514465
0.31	0.01	0.0875573754310608
0.32	0.01	0.0901944637298584
0.33	0.01	0.0921463966369629
0.34	0.01	0.0933248400688171
0.35	0.01	0.0936514735221863
0.36	0.01	0.0930583477020264
0.37	0.01	0.0914886593818665
0.38	0.01	0.0888984799385071
0.39	0.01	0.0852549076080322
0.4	0.01	0.0805346369743347
0.41	0.01	0.0747228860855103
0.42	0.01	0.0678112506866455
0.43	0.01	0.0597963966429234
0.44	0.01	0.0506771244108677
0.45	0.01	0.0404543913900852
0.46	0.01	0.0291286148130894
0.47	0.01	0.0166969932615757
0.48	0.01	0.00315481796860695
0.49	0.01	-0.0115075074136257
0.5	0.01	-0.0273030363023281
0.51	0.01	-0.0442470870912075
0.52	0.01	-0.0623543821275234
0.53	0.01	-0.081633985042572
0.54	0.01	-0.102083623409271
0.55	0.01	-0.123683512210846
0.56	0.01	-0.146388292312622
0.57	0.01	-0.170124650001526
0.58	0.01	-0.194785177707672
0.59	0.01	-0.220231115818024
0.6	0.01	-0.246294379234314
0.61	0.01	-0.272783398628235
0.62	0.01	-0.299492955207825
0.63	0.01	-0.326209425926208
0.64	0.01	-0.352718114852905
0.65	0.01	-0.378806620836258
0.66	0.01	-0.404267638921738
0.67	0.01	-0.428898870944977
0.68	0.01	-0.452500611543655
0.69	0.01	-0.474875450134277
0.7	0.01	-0.495822906494141
0.71	0.01	-0.515143156051636
0.72	0.01	-0.532633364200592
0.73	0.01	-0.548090577125549
0.74	0.01	-0.561314284801483
0.75	0.01	-0.57210773229599
0.76	0.01	-0.580284774303436
0.77	0.01	-0.585669040679932
0.78	0.01	-0.588098287582397
0.79	0.01	-0.587424576282501
0.8	0.01	-0.583510398864746
0.81	0.01	-0.576224625110626
0.82	0.01	-0.565437018871307
0.83	0.01	-0.551012575626373
0.84	0.01	-0.532817959785461
0.85	0.01	-0.510740458965302
0.86	0.01	-0.484731554985046
0.87	0.01	-0.454867660999298
0.88	0.01	-0.421422123908997
0.89	0.01	-0.384921491146088
0.9	0.01	-0.34615021944046
0.91	0.01	-0.306088030338287
0.92	0.01	-0.265781342983246
0.93	0.01	-0.226173937320709
0.94	0.01	-0.187948405742645
0.95	0.01	-0.151404917240143
0.96	0.01	-0.116408288478851
0.97	0.01	-0.0824100375175476
0.98	0.01	-0.0485294423997402
0.99	0.01	-0.0136916600167751
1	0.01	0.0231885351240635
-1	0.02	0.0203823484480381
-0.99	0.02	0.0599242486059666
-0.98	0.02	0.0969516634941101
-0.97	0.02	0.131470412015915
-0.96	0.02	0.163667231798172
-0.95	0.02	0.193838655948639
-0.94	0.02	0.22232773900032
-0.93	0.02	0.249467939138412
-0.92	0.02	0.27554726600647
-0.91	0.02	0.300783038139343
-0.9	0.02	0.325310468673706
-0.89	0.02	0.349182575941086
-0.88	0.02	0.37237560749054
-0.87	0.02	0.394799917936325
-0.86	0.02	0.416313678026199
-0.85	0.02	0.436737954616547
-0.84	0.02	0.455874025821686
-0.83	0.02	0.473512470722199
-0.82	0.02	0.489450752735138
-0.81	0.02	0.503495633602142
-0.8	0.02	0.515473067760468
-0.79	0.02	0.525233387947083
-0.78	0.02	0.53264981508255
-0.77	0.02	0.537623941898346
-0.76	0.02	0.540083646774292
-0.75	0.02	0.539988338947296
-0.74	0.02	0.5373255610466
-0.73	0.02	0.532117545604706
-0.72	0.02	0.524419844150543
-0.71	0.02	0.514325141906738
-0.7	0.02	0.50196248292923
-0.69	0.02	0.487495720386505
-0.68	0.02	0.471120655536652
-0.67	0.02	0.45306071639061
-0.66	0.02	0.433557510375977
-0.65	0.02	0.412861317396164
-0.64	0.02	0.391222029924393
-0.63	0.02	0.368878036737442
-0.62	0.02	0.346050441265106
-0.61	0.02	0.322936177253723
-0.6	0.02	0.299706876277924
-0.59	0.02	0.276510775089264
-0.58	0.02	0.253473162651062
-0.57	0.02	0.230706989765167
-0.56	0.02	0.208311796188354
-0.55	0.02	0.186382710933685
-0.54	0.02	0.165012121200562
-0.53	0.02	0.144289612770081
-0.52	0.02	0.124306857585907
-0.51	0.02	0.105149984359741
-0.5	0.02	0.0869013667106628
-0.49	0.02	0.0696360468864441
-0.48	0.02	0.053420964628458
-0.47	0.02	0.0383105911314487
-0.46	0.02	0.0243502296507359
-0.45	0.02	0.0115719474852085
-0.44	0.02	-3.45334410667419E-06
-0.43	0.02	-0.0103661380708218
-0.42	0.02	-0.0195152126252651
-0.41	0.02	-0.0274624787271023
-0.4	0.02	-0.0342263542115688
-0.39	0.02	-0.039836224168539
-0.38	0.02	-0.0443296991288662
-0.37	0.02	-0.0477532707154751
-0.36	0.02	-0.0501629672944546
-0.35	0.02	-0.0516241155564785
-0.34	0.02	-0.0522097907960415
-0.33	0.02	-0.0520023070275784
-0.32	0.02	-0.0510904155671597
-0.31	0.02	-0.0495684705674648
-0.3	0.02	-0.0475361309945583
-0.29	0.02	-0.0450919829308987
-0.28	0.02	-0.0423346124589443
-0.27	0.02	-0.0393580161035061
-0.26	0.02	-0.0362490974366665
-0.25	0.02	-0.033086534589529
-0.24	0.02	-0.0299388729035854
-0.23	0.02	-0.0268620811402798
-0.22	0.02	-0.0239018760621548
-0.21	0.02	-0.0210934244096279
-0.2	0.02	-0.0184603296220303
-0.19	0.02	-0.0160186849534512
-0.18	0.02	-0.0137764774262905
-0.17	0.02	-0.0117360316216946
-0.16	0.02	-0.0098952017724514
-0.15	0.02	-0.0082474909722805
-0.14	0.02	-0.00678455457091332
-0.13	0.02	-0.00549572333693504
-0.12	0.02	-0.00436985120177269
-0.11	0.02	-0.00339483842253685
-0.1	0.02	-0.00255739316344261
-0.09	0.02	-0.00184553489089012
-0.08	0.02	-0.00124531611800194
-0.07	0.02	-0.000743504613637924
-0.06	0.02	-0.000327166169881821
-0.0499999999999999	0.02	1.8242746591568E-05
-0.04	0.02	0.000306311994791031
-0.03	0.02	0.000552598387002945
-0.02	0.02	0.000771228224039078
-0.01	0.02	0.000979844480752945
0	0.02	0.00119483843445778
0.01	0.02	0.00143534317612648
0.02	0.02	0.0017210878431797
0.03	0.02	0.00207358971238136
0.04	0.02	0.00251579657196999
0.05	0.02	0.00307220593094826
0.0600000000000001	0.02	0.00376928225159645
0.0700000000000001	0.02	0.00463521853089333
0.0800000000000001	0.02	0.00569826737046242
0.0900000000000001	0.02	0.00698757544159889
0.1	0.02	0.00853222981095314
0.11	0.02	0.0103598870337009
0.12	0.02	0.0124947465956211
0.13	0.02	0.0149585641920567
0.14	0.02	0.0177655853331089
0.15	0.02	0.0209244526922703
0.16	0.02	0.0244349278509617
0.17	0.02	0.0282864011824131
0.18	0.02	0.0324603952467442
0.19	0.02	0.0369278825819492
0.2	0.02	0.0416520275175571
0.21	0.02	0.0465881861746311
0.22	0.02	0.0516864694654942
0.23	0.02	0.0568918623030186
0.24	0.02	0.0621464289724827
0.25	0.02	0.0673863887786865
0.26	0.02	0.0725433826446533
0.27	0.02	0.0775427222251892
0.28	0.02	0.0823013186454773
0.29	0.02	0.0867266654968262
0.3	0.02	0.0907203555107117
0.31	0.02	0.0941770076751709
0.32	0.02	0.0969901084899902
0.33	0.02	0.0990577936172485
0.34	0.02	0.100282609462738
0.35	0.02	0.100580394268036
0.36	0.02	0.0998785495758057
0.37	0.02	0.0981195569038391
0.38	0.02	0.0952579379081726
0.39	0.02	0.0912614464759827
0.4	0.02	0.0861090421676636
0.41	0.02	0.0797880291938782
0.42	0.02	0.0722922086715698
0.43	0.02	0.0636211633682251
0.44	0.02	0.0537768043577671
0.45	0.02	0.0427618660032749
0.46	0.02	0.030578438192606
0.47	0.02	0.0172253288328648
0.48	0.02	0.00269645825028419
0.49	0.02	-0.0130172930657864
0.5	0.02	-0.0299312435090542
0.51	0.02	-0.0480618439614773
0.52	0.02	-0.0674240589141846
0.53	0.02	-0.0880253911018372
0.54	0.02	-0.109859108924866
0.55	0.02	-0.132896304130554
0.56	0.02	-0.157081454992294
0.57	0.02	-0.182322293519974
0.58	0.02	-0.208492606878281
0.59	0.02	-0.235431879758835
0.6	0.02	-0.262949079275131
0.61	0.02	-0.29083377122879
0.62	0.02	-0.318862795829773
0.63	0.02	-0.346808075904846
0.64	0.02	-0.374443918466568
0.65	0.02	-0.401551961898804
0.66	0.02	-0.427920699119568
0.67	0.02	-0.453347593545914
0.68	0.02	-0.47763466835022
0.69	0.02	-0.500587821006775
0.7	0.02	-0.522014141082764
0.71	0.02	-0.541721701622009
0.72	0.02	-0.559516549110413
0.73	0.02	-0.575206637382507
0.74	0.02	-0.588600277900696
0.75	0.02	-0.599511504173279
0.76	0.02	-0.607758581638336
0.77	0.02	-0.613171696662903
0.78	0.02	-0.615591466426849
0.79	0.02	-0.614871442317963
0.8	0.02	-0.610874235630035
0.81	0.02	-0.603468716144562
0.82	0.02	-0.592522382736206
0.83	0.02	-0.577893435955048
0.84	0.02	-0.559437811374664
0.85	0.02	-0.53701788187027
0.86	0.02	-0.510544300079346
0.87	0.02	-0.480035960674286
0.88	0.02	-0.445699810981751
0.89	0.02	-0.40800017118454
0.9	0.02	-0.367686986923218
0.91	0.02	-0.325748205184937
0.92	0.02	-0.283284902572632
0.93	0.02	-0.241330564022064
0.94	0.02	-0.200666785240173
0.95	0.02	-0.161679208278656
0.96	0.02	-0.124285340309143
0.97	0.02	-0.0879469513893127
0.98	0.02	-0.0517598353326321
0.99	0.02	-0.0146073065698147
1	0.02	0.0246213115751743
-1	0.03	0.0225352384150028
-0.99	0.03	0.0642358064651489
-0.98	0.03	0.103413820266724
-0.97	0.03	0.140033513307571
-0.96	0.03	0.174257040023804
-0.95	0.03	0.206369072198868
-0.94	0.03	0.236707001924515
-0.93	0.03	0.265600323677063
-0.92	0.03	0.29333022236824
-0.91	0.03	0.32010355591774
-0.9	0.03	0.346044838428497
-0.89	0.03	0.371193110942841
-0.88	0.03	0.395513534545898
-0.87	0.03	0.418908953666687
-0.86	0.03	0.441235333681107
-0.85	0.03	0.462318956851959
-0.84	0.03	0.481970965862274
-0.83	0.03	0.499999403953552
-0.82	0.03	0.516219913959503
-0.81	0.03	0.530462622642517
-0.8	0.03	0.542576372623444
-0.79	0.03	0.552429497241974
-0.78	0.03	0.559912979602814
-0.77	0.03	0.564938127994537
-0.76	0.03	0.567441284656525
-0.75	0.03	0.567379534244537
-0.74	0.03	0.564737260341644
-0.73	0.03	0.559524595737457
-0.72	0.03	0.551783859729767
-0.71	0.03	0.541588008403778
-0.7	0.03	0.529047012329102
-0.69	0.03	0.514307379722595
-0.68	0.03	0.497547507286072
-0.67	0.03	0.47897857427597
-0.66	0.03	0.458835273981094
-0.65	0.03	0.43736732006073
-0.64	0.03	0.414830416440964
-0.63	0.03	0.39147475361824
-0.62	0.03	0.367536455392838
-0.61	0.03	0.343229532241821
-0.6	0.03	0.318747580051422
-0.59	0.03	0.294253647327423
-0.58	0.03	0.269891917705536
-0.57	0.03	0.245787978172302
-0.56	0.03	0.222054958343506
-0.55	0.03	0.198797702789307
-0.54	0.03	0.176118135452271
-0.53	0.03	0.154115498065949
-0.52	0.03	0.132886826992035
-0.51	0.03	0.112527072429657
-0.5	0.03	0.0931246280670166
-0.49	0.03	0.0747613310813904
-0.48	0.03	0.0575081147253513
-0.47	0.03	0.0414249338209629
-0.46	0.03	0.0265588201582432
-0.45	0.03	0.0129452385008335
-0.44	0.03	0.000605348497629166
-0.43	0.03	-0.0104491673409939
-0.42	0.03	-0.0202194415032864
-0.41	0.03	-0.0287161432206631
-0.4	0.03	-0.0359596572816372
-0.39	0.03	-0.0419812761247158
-0.38	0.03	-0.0468196235597134
-0.37	0.03	-0.0505238734185696
-0.36	0.03	-0.0531525574624538
-0.35	0.03	-0.0547731481492519
-0.34	0.03	-0.0554633103311062
-0.33	0.03	-0.0553076229989529
-0.32	0.03	-0.0544003807008266
-0.31	0.03	-0.0528407655656338
-0.3	0.03	-0.0507330261170864
-0.29	0.03	-0.0481819473206997
-0.28	0.03	-0.0452913008630276
-0.27	0.03	-0.0421618185937405
-0.26	0.03	-0.0388851128518581
-0.25	0.03	-0.0355451665818691
-0.24	0.03	-0.0322144590318203
-0.23	0.03	-0.0289537869393826
-0.22	0.03	-0.0258119665086269
-0.21	0.03	-0.0228255949914455
-0.2	0.03	-0.0200208984315395
-0.19	0.03	-0.017414566129446
-0.18	0.03	-0.0150160156190395
-0.17	0.03	-0.0128274522721767
-0.16	0.03	-0.0108465515077114
-0.15	0.03	-0.00906705483794212
-0.14	0.03	-0.00747966393828392
-0.13	0.03	-0.00607406720519066
-0.12	0.03	-0.00483780726790428
-0.11	0.03	-0.00375830754637718
-0.1	0.03	-0.0028219185769558
-0.09	0.03	-0.00201570615172386
-0.08	0.03	-0.00132536515593529
-0.07	0.03	-0.000737186521291733
-0.06	0.03	-0.000237580388784409
-0.0499999999999999	0.03	0.000188473612070084
-0.04	0.03	0.000554982572793961
-0.03	0.03	0.000878099352121353
-0.02	0.03	0.00117314234375954
-0.01	0.03	0.00145721808075905
0	0.03	0.00174785032868385
0.01	0.03	0.00206458941102028
0.02	0.03	0.00242758169770241
0.03	0.03	0.00285929813981056
0.04	0.03	0.0033835805952549
0.05	0.03	0.00402576103806496
0.0600000000000001	0.03	0.00481301918625832
0.0700000000000001	0.03	0.00577491894364357
0.0800000000000001	0.03	0.00694054737687111
0.0900000000000001	0.03	0.00834119692444801
0.1	0.03	0.010006669908762
0.11	0.03	0.0119667090475559
0.12	0.03	0.0142472423613071
0.13	0.03	0.0168713368475437
0.14	0.03	0.0198555029928684
0.15	0.03	0.023209098726511
0.16	0.03	0.0269332565367222
0.17	0.03	0.0310184992849827
0.18	0.03	0.035446111112833
0.19	0.03	0.0401868857443333
0.2	0.03	0.0452037490904331
0.21	0.03	0.050450686365366
0.22	0.03	0.0558754242956638
0.23	0.03	0.0614226497709751
0.24	0.03	0.0670295357704163
0.25	0.03	0.0726302862167358
0.26	0.03	0.0781510472297668
0.27	0.03	0.0835111737251282
0.28	0.03	0.0886186957359314
0.29	0.03	0.0933715105056763
0.3	0.03	0.0976595282554626
0.31	0.03	0.101365447044373
0.32	0.03	0.104371905326843
0.33	0.03	0.106564283370972
0.34	0.03	0.107839345932007
0.35	0.03	0.108104467391968
0.36	0.03	0.107284069061279
0.37	0.03	0.105317533016205
0.38	0.03	0.102159857749939
0.39	0.03	0.0977795124053955
0.4	0.03	0.0921567678451538
0.41	0.03	0.0852822661399841
0.42	0.03	0.0771521329879761
0.43	0.03	0.0677687525749207
0.44	0.03	0.0571367777884007
0.45	0.03	0.0452615059912205
0.46	0.03	0.032145980745554
0.47	0.03	0.0177903212606907
0.48	0.03	0.00218832865357399
0.49	0.03	-0.0146708451211452
0.5	0.03	-0.0328026376664639
0.51	0.03	-0.0522247515618801
0.52	0.03	-0.0729522705078125
0.53	0.03	-0.0949885249137878
0.54	0.03	-0.118320822715759
0.55	0.03	-0.1429083943367
0.56	0.03	-0.16867858171463
0.57	0.03	-0.19551807641983
0.58	0.03	-0.223276555538177
0.59	0.03	-0.25176677107811
0.6	0.03	-0.280774593353271
0.61	0.03	-0.310066014528275
0.62	0.03	-0.339398831129074
0.63	0.03	-0.368531346321106
0.64	0.03	-0.397229611873627
0.65	0.03	-0.425268888473511
0.66	0.03	-0.452438116073608
0.67	0.03	-0.478536069393158
0.68	0.03	-0.503371298313141
0.69	0.03	-0.526757776737213
0.7	0.03	-0.548514485359192
0.71	0.03	-0.568462073802948
0.72	0.03	-0.586421668529511
0.73	0.03	-0.602216005325317
0.74	0.03	-0.615669012069702
0.75	0.03	-0.626607298851013
0.76	0.03	-0.634862184524536
0.77	0.03	-0.640270531177521
0.78	0.03	-0.642678797245026
0.79	0.03	-0.641940891742706
0.8	0.03	-0.63791835308075
0.81	0.03	-0.63047456741333
0.82	0.03	-0.619468688964844
0.83	0.03	-0.6047483086586
0.84	0.03	-0.586150169372559
0.85	0.03	-0.563507616519928
0.86	0.03	-0.536687910556793
0.87	0.03	-0.505647897720337
0.88	0.03	-0.470520883798599
0.89	0.03	-0.431701481342316
0.9	0.03	-0.38989382982254
0.91	0.03	-0.346088528633118
0.92	0.03	-0.301439046859741
0.93	0.03	-0.257072448730469
0.94	0.03	-0.213881015777588
0.95	0.03	-0.172346353530884
0.96	0.03	-0.132447719573975
0.97	0.03	-0.0936629772186279
0.98	0.03	-0.0550658665597439
0.99	0.03	-0.0155040584504604
1	0.03	0.0261543430387974
-1	0.04	0.0247660018503666
-0.99	0.04	0.0688042044639587
-0.98	0.04	0.110319137573242
-0.97	0.04	0.149218857288361
-0.96	0.04	0.185630142688751
-0.95	0.04	0.2198166847229
-0.94	0.04	0.252104550600052
-0.93	0.04	0.282814085483551
-0.92	0.04	0.312217861413956
-0.91	0.04	0.340514183044434
-0.9	0.04	0.367816269397736
-0.89	0.04	0.394154965877533
-0.88	0.04	0.419489294290543
-0.87	0.04	0.443722069263458
-0.86	0.04	0.46671599149704
-0.85	0.04	0.48831033706665
